MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
140.23,10,124.10199999999998,2,2,2,5,58,0,0,0,0,0,0,0,0,0,0,1.58187,35.88,0.4411909384315003,31.43263816833496
182.307,13,160.13099999999997,1,0,1,0,76,0,1,1,0,1,0,0,0,1,0,3.5720000000000027,17.07,0.5594343589655129,27.972076416015625
144.25799999999998,10,124.09799999999997,1,0,1,6,62,0,0,0,0,0,0,0,0,0,0,2.8492000000000015,9.23,0.5567019071469138,35.028194427490234
170.252,12,152.10799999999998,2,2,2,5,70,0,0,0,0,0,0,0,0,0,0,1.3134,40.46,0.4822507022110073,29.81179428100586
124.187,9,112.091,1,1,2,1,50,1,0,0,0,0,0,0,1,0,0,1.8415199999999998,28.68,0.6076422193104172,33.480297088623054
166.30799999999996,12,144.13199999999998,0,0,0,3,70,0,0,1,0,1,0,0,0,0,0,4.313100000000003,0.0,0.5478741974767497,29.18231964111328
109.13199999999999,8,102.07600000000001,3,1,3,0,42,0,0,1,0,0,1,0,0,0,0,-0.09981999999999996,48.18,0.4718860327543325,31.705707550048828
128.12699999999998,9,120.06299999999997,3,1,3,2,50,1,0,0,0,0,0,0,1,0,0,1.57762,42.6,0.48529828241380135,34.316761016845696
125.17099999999998,9,114.08299999999998,2,1,2,4,50,0,0,0,0,0,0,0,0,0,0,0.92187,33.08,0.4396116379415264,31.59138488769531
97.117,7,90.06099999999999,2,1,2,0,38,0,0,0,0,0,0,0,0,0,0,-0.4625000000000001,43.09,0.32802042683097227,34.082412719726555
126.199,9,112.08699999999997,1,1,1,3,52,0,0,1,0,1,0,0,0,0,0,1.7235,20.23,0.5707779298482831,30.73611831665039
155.20100000000002,11,142.09699999999998,3,2,4,4,62,1,0,0,0,0,0,0,1,0,0,0.19341999999999987,63.93,0.6100819367864018,32.07961654663086
131.17499999999998,9,118.07099999999998,3,2,3,5,54,0,0,0,0,0,0,0,0,0,0,-0.4542000000000004,49.33,0.49655865659750437,35.42929077148437
124.227,9,108.09899999999998,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,2.836000000000001,0.0,0.5073966066213075,35.37316131591797
124.18299999999998,9,112.08699999999997,1,0,1,3,50,0,0,0,0,0,0,0,0,0,0,1.6249,17.07,0.41251480668224083,33.974868774414055
109.172,8,98.08399999999999,1,0,1,1,44,0,1,1,0,1,0,0,0,1,0,1.94618,23.79,0.504510060692167,31.390512466430664
128.171,9,116.07499999999997,2,2,2,4,52,0,0,0,0,0,0,0,0,0,0,0.0005999999999999894,40.46,0.5231155099560306,33.49908447265625
152.23699999999997,11,136.10899999999998,1,1,1,1,62,0,1,1,0,1,0,0,0,1,0,1.9525,20.23,0.5693168075633801,33.689380645751946
113.204,8,98.08399999999999,1,1,1,1,48,0,1,1,0,1,0,0,0,1,0,1.5238,26.02,0.5479200760500889,29.348371505737305
138.254,10,120.10999999999997,0,0,0,3,58,0,1,1,0,1,0,0,0,1,0,3.5329000000000024,0.0,0.5232303018953305,32.151973724365234
112.172,8,100.07599999999998,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,1.4347,9.23,0.49095618773326766,35.93013381958008
125.13100000000001,9,118.075,4,1,4,1,48,0,0,1,0,0,1,0,0,0,0,0.2099000000000001,67.81,0.5087715858553407,33.100540161132805
126.15899999999998,9,116.07899999999998,3,1,3,0,50,0,0,1,0,0,1,0,0,0,0,0.5878000000000001,44.95,0.5068621528324759,29.75185775756836
124.18299999999998,9,112.08699999999997,1,0,1,2,50,0,0,0,0,0,0,0,0,0,0,1.7690000000000001,17.07,0.40475022362523005,31.477333068847656
157.25699999999998,11,138.105,1,1,2,6,66,0,0,0,0,0,0,0,0,0,0,2.0929,29.1,0.5876280108215809,34.83738327026367
157.257,11,138.105,2,2,2,6,66,0,1,1,0,0,1,0,0,0,1,1.2911,42.17,0.4504438495394584,33.191421508789055
168.284,12,148.124,2,2,2,0,70,0,0,1,0,0,1,0,0,0,0,1.6434,24.06,0.5744028396879004,31.629579544067386
114.104,8,108.056,3,3,4,0,44,0,0,1,0,0,1,0,0,0,0,-0.8825000000000001,78.84,0.3822337837495268,31.63915634155273
170.25600000000003,12,152.11199999999997,3,1,3,5,70,0,0,1,0,0,1,0,0,0,0,2.1521000000000003,44.95,0.6311899091539784,32.665077209472656
170.17200000000003,12,160.09199999999998,6,1,6,3,66,0,0,1,0,0,1,0,0,0,0,0.9239999999999999,81.56,0.6392144750803317,31.690654754638672
142.198,10,128.08599999999998,2,1,2,3,58,0,0,0,0,0,0,0,0,0,0,0.7971999999999999,29.46,0.5904260720398322,33.46322631835937
136.238,10,120.10999999999997,0,0,0,1,56,0,1,1,0,1,0,0,0,1,0,2.836000000000001,0.0,0.48615580696789196,33.521560668945305
145.202,10,130.082,3,1,3,4,60,0,1,1,0,0,1,0,0,0,1,0.7064999999999997,30.490000000000002,0.5907779026054657,30.223676681518555
126.19899999999998,9,112.08699999999997,1,1,1,2,52,0,0,0,0,0,0,0,0,0,0,1.4183000000000001,20.23,0.5546569533445533,33.19903564453125
142.206,10,128.094,4,3,4,5,58,0,0,0,0,0,0,0,0,0,0,-0.8010199999999994,73.86999999999999,0.2667496936593006,34.54794311523437
110.15599999999998,8,100.07599999999998,1,0,1,1,44,0,0,0,0,0,0,0,0,0,0,1.2348000000000001,17.07,0.3663240435764633,32.76633071899414
149.197,11,138.10899999999998,2,1,3,0,58,1,0,0,0,0,0,0,1,0,0,1.5459399999999999,41.57,0.6076179775168652,31.447982788085934
169.22800000000004,12,154.10799999999998,4,1,4,5,68,1,0,0,0,0,0,0,1,0,0,0.5201999999999998,50.94,0.6536684779972698,32.252147674560554
130.103,9,124.05499999999998,5,2,5,0,50,0,0,1,0,0,1,0,0,0,0,-0.3393000000000002,77.07000000000001,0.34712328769182077,32.50351333618164
140.226,10,124.09799999999998,1,0,1,4,58,0,1,1,0,1,0,0,0,1,0,2.401700000000001,17.07,0.5478965458812507,26.783536911010746
168.16000000000003,12,160.096,7,1,7,0,64,0,0,1,0,0,1,0,0,0,0,0.9695000000000001,97.05,0.5825369764441001,33.11614990234375
165.16000000000003,12,158.104,7,1,7,0,62,1,0,0,0,0,0,0,1,0,0,-0.9283800000000004,103.36,0.5292319247525221,30.25834083557129
130.23499999999999,9,112.091,2,2,2,5,56,0,0,0,0,0,0,0,0,0,0,0.8527,52.04,0.5420595351513108,31.03681182861328
146.23,10,128.08599999999998,2,1,2,5,62,0,0,0,0,0,0,0,0,0,0,2.5483000000000002,29.46,0.47681408949026316,34.208572387695305
111.18799999999999,8,98.08399999999999,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,2.3362800000000004,23.79,0.5361833055401249,30.674989700317386
159.22899999999998,11,142.09299999999996,3,1,3,4,66,0,1,1,0,0,1,0,0,0,1,1.2079,32.7,0.3799728895694609,30.01087188720703
107.15599999999998,8,98.08399999999999,1,1,1,1,42,0,0,0,0,0,0,0,0,0,0,0.2162,26.02,0.47637142140596994,33.57532501220703
125.215,9,110.09499999999998,1,1,1,2,52,0,0,0,0,0,0,0,0,0,0,1.3847,26.02,0.5543375678173073,33.999839782714844
109.172,8,98.08399999999999,1,1,1,1,44,0,1,1,0,0,1,0,0,0,1,0.7601,12.03,0.49008995636533675,32.70006561279297
131.17499999999998,9,118.07099999999997,3,3,3,1,54,0,1,1,0,1,0,0,0,1,0,-0.43140000000000067,66.48,0.42287888667983653,32.437633514404304
102.08899999999998,7,96.041,3,0,3,3,40,0,0,0,0,0,0,0,0,0,0,-0.25160000000000005,43.370000000000005,0.46125329697211426,30.580352783203125
206.37299999999996,15,180.16499999999996,0,0,0,0,86,0,1,2,0,2,0,0,0,1,0,5.093300000000005,0.0,0.48403510549958406,29.02228546142578
141.258,10,122.10599999999997,1,1,1,3,60,0,1,1,0,1,0,0,0,1,0,2.1746,12.03,0.6348917573145194,31.949260711669922
142.24599999999998,10,124.10199999999999,2,2,2,4,60,0,1,1,0,0,1,0,0,0,1,0.7379999999999995,24.06,0.5656498282886628,32.65521240234375
153.145,11,146.089,6,0,6,0,58,0,0,1,0,0,1,0,0,0,0,0.7489999999999999,69.75,0.5147677330108674,30.46870040893555
138.17399999999998,10,128.094,4,3,4,4,54,0,0,0,0,0,0,0,0,0,0,-1.08772,73.86999999999999,0.19967347312565667,31.72629547119141
140.23,10,124.10199999999998,2,2,2,0,58,0,2,2,0,1,1,0,0,1,1,1.1871999999999996,24.06,0.5278389950064902,29.592119216918945
128.219,9,112.09099999999998,2,2,2,3,54,0,1,1,0,1,0,0,0,1,0,0.8989999999999997,24.06,0.5517295237221443,32.55576705932617
131.219,9,114.08299999999998,2,2,2,3,56,0,0,0,0,0,0,0,0,0,0,1.0898,46.25,0.5630911763236618,34.004722595214844
124.183,9,112.08699999999997,1,0,1,1,50,0,0,1,0,1,0,0,0,0,0,1.9317,17.07,0.38535359669757596,31.14152526855469
116.15999999999998,8,104.064,2,1,2,3,48,0,0,0,0,0,0,0,0,0,0,0.44980000000000003,37.3,0.5434314110692732,34.73007583618164
154.209,11,140.09699999999998,2,0,2,4,62,1,0,0,0,0,0,0,1,0,0,2.5146200000000007,22.37,0.6215865628757057,32.721973419189446
111.18799999999999,8,98.08399999999999,1,1,1,0,46,0,0,0,0,0,0,0,0,0,0,0.993,26.02,0.4634527687407424,33.18921661376953
151.25300000000001,11,134.11699999999996,0,1,1,5,62,1,0,0,0,0,0,0,1,0,0,3.137500000000001,15.79,0.6221622307363937,31.402515411376953
139.24200000000002,10,122.10599999999998,1,1,1,4,58,0,0,0,0,0,0,0,0,0,0,1.7731999999999999,26.02,0.5901496525086535,33.215015411376946
144.21399999999997,10,128.08599999999998,2,0,2,6,60,0,0,0,0,0,0,0,0,0,0,1.7806,26.3,0.5310355138333956,35.08127593994141
182.30699999999993,13,160.13099999999997,1,1,1,1,76,0,1,1,0,1,0,0,0,1,0,4.198800000000003,20.23,0.6025028156667186,31.548789978027344
124.22699999999999,9,108.09899999999998,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,2.6919000000000013,0.0,0.5073373593679769,32.254993438720696
158.289,11,136.11299999999997,2,2,2,6,68,0,0,0,0,0,0,0,0,0,0,1.3593999999999997,38.05,0.6122950507444225,30.153669357299805
152.28099999999998,11,132.12099999999998,0,0,0,3,64,0,1,1,0,1,0,0,0,1,0,3.9230000000000027,0.0,0.4244623993686732,30.312152862548828
141.258,10,122.10599999999998,1,1,1,3,60,0,1,1,0,0,1,0,0,0,1,2.1746,12.03,0.6348917573145194,32.701522827148445
140.102,10,136.07,6,2,6,0,52,0,0,1,0,0,1,0,0,0,0,-0.5404000000000002,89.9,0.44217996273460236,30.80255508422852
153.185,11,142.09699999999998,4,0,4,0,60,0,0,1,0,0,1,0,0,0,0,1.7485,46.31,0.5225299995378156,32.06657028198242
150.22500000000002,11,136.11299999999997,2,1,2,0,60,0,0,1,0,0,1,0,0,0,0,1.8581,24.39,0.5596900628041247,33.282413482666016
115.21999999999998,8,98.08399999999999,1,0,1,1,50,0,0,0,0,0,0,0,0,0,0,1.5941,3.24,0.5014105059409305,34.585079193115234
154.297,11,132.12099999999998,0,0,0,1,66,0,1,1,0,1,0,0,0,1,0,4.147000000000004,0.0,0.5320471462328615,30.21049690246582
115.22000000000001,8,98.08399999999999,1,1,1,3,50,0,0,0,0,0,0,0,0,0,0,1.7698,26.02,0.5956998774389229,28.791961669921875
133.191,9,118.07099999999998,3,2,3,4,56,0,0,0,0,0,0,0,0,0,0,-0.06389999999999979,55.480000000000004,0.5279737051311523,33.914932250976555
119.16399999999997,8,106.05999999999999,3,3,3,2,50,0,0,0,0,0,0,0,0,0,0,-0.7179999999999996,66.48,0.4202417427957383,31.74349975585937
141.25799999999998,10,122.10599999999998,1,1,1,4,60,0,1,1,0,1,0,0,0,1,0,2.1761999999999997,12.03,0.5916220701375785,29.15283966064453
142.198,10,128.08599999999998,2,2,2,4,58,0,0,0,0,0,0,0,0,0,0,0.8808,40.46,0.45162733407858857,30.178865432739254
90.12199999999999,6,80.04199999999999,2,1,2,2,38,0,0,0,0,0,0,0,0,0,0,1.1320000000000001,29.46,0.40657205922511674,30.90666961669922
126.15899999999999,9,116.07899999999998,2,3,3,2,50,1,0,0,0,0,0,0,1,0,0,0.13170000000000004,62.04,0.5271683686712625,32.416275024414055
136.23800000000003,10,120.10999999999997,0,0,0,4,56,0,0,1,0,1,0,0,0,0,0,3.308900000000002,0.0,0.4106246721532567,29.93397521972656
119.16399999999999,8,106.05999999999999,3,2,3,4,50,0,0,0,0,0,0,0,0,0,0,0.3902,41.489999999999995,0.5258917997775635,29.37240600585937
130.18699999999998,9,116.07499999999997,2,1,2,4,54,0,0,0,0,0,0,0,0,0,0,1.1264999999999998,37.3,0.4571986818749479,35.910648345947266
124.18700000000001,9,112.091,2,2,2,0,50,0,0,1,0,0,1,0,0,0,0,0.7261000000000002,38.05,0.499226019169295,31.00113677978516
134.175,9,120.06299999999997,3,1,3,5,56,0,0,0,0,0,0,0,0,0,0,1.2911000000000001,38.69,0.45456320588783106,31.87093544006348
156.229,11,140.10099999999997,3,1,3,5,64,0,0,1,0,0,1,0,0,0,0,1.1508,33.62,0.6057119851607231,33.84592437744141
127.23099999999998,9,110.09499999999998,1,0,1,2,54,0,0,0,0,0,0,0,0,0,0,2.655800000000001,12.36,0.5055827988621521,33.518524169921875
183.255,13,166.119,4,0,4,4,74,0,0,1,0,0,1,0,0,0,0,2.752700000000001,46.31,0.6179499991514266,30.39864158630371
139.20200000000003,10,126.098,3,1,3,3,56,0,0,1,0,0,1,0,0,0,0,1.4634999999999998,50.739999999999995,0.6319306797837438,31.8583984375
104.149,7,92.05299999999998,2,2,2,3,44,0,0,0,0,0,0,0,0,0,0,0.13970000000000005,40.46,0.5343568186867893,32.14322280883789
135.20999999999998,10,122.10599999999998,1,0,1,0,54,0,0,1,0,0,1,0,0,0,0,2.3535000000000004,12.36,0.48320220859163504,33.46258544921875
129.159,9,118.07099999999998,3,3,3,2,52,0,0,1,0,0,1,0,0,0,0,-0.43560000000000015,52.49,0.47369225969622103,30.75385665893555
143.23,10,126.09399999999998,2,1,2,5,60,0,0,0,0,0,0,0,0,0,0,1.1964,43.09,0.5874647900110901,28.26797103881836
124.18700000000001,9,112.091,2,2,2,0,50,0,0,1,0,1,0,0,0,0,0,0.7114,52.04,0.49941532469316585,33.35912322998047
169.27200000000002,12,150.11999999999998,3,2,3,7,70,0,1,1,0,0,1,0,0,0,1,1.75267,48.800000000000004,0.3463734872111979,32.585960388183594
135.088,9,131.05599999999998,1,0,4,0,50,0,0,1,0,0,1,0,0,0,0,1.9071,12.36,0.44966104215076325,30.869407653808594
112.17600000000002,8,100.08,2,2,2,1,46,0,1,1,0,0,1,0,0,0,1,0.77807,35.88,0.482974519213219,30.00188636779785
131.17799999999997,10,122.10599999999998,1,0,1,2,50,0,0,0,0,0,0,0,0,0,0,1.7069800000000002,23.79,0.41311577917679254,32.861900329589844
154.29699999999997,11,132.12099999999998,0,0,0,4,66,0,1,1,0,1,0,0,0,1,0,4.147000000000004,0.0,0.5336122156528103,29.833614349365234
112.176,8,100.08,2,1,2,2,46,0,0,0,0,0,0,0,0,0,0,0.8833800000000002,49.81,0.5761906857227647,32.08095550537109
126.243,9,108.09899999999998,0,0,0,2,54,0,1,1,0,1,0,0,0,1,0,3.2227000000000023,0.0,0.5326155170414484,31.978912353515625
133.166,9,121.07,2,1,3,4,54,0,0,0,0,0,0,0,0,0,0,0.5229999999999999,29.1,0.44726248064020874,34.18062973022461
126.159,9,116.079,2,1,3,0,50,1,0,0,0,0,0,0,1,0,0,0.71442,45.75,0.556199470146658,29.955799102783203
156.313,11,132.12099999999998,0,0,0,7,68,0,0,0,0,0,0,0,0,0,0,4.393000000000004,0.0,0.47939552343269304,31.108623504638672
128.131,9,120.06699999999998,4,2,4,0,50,0,0,1,0,0,1,0,0,0,0,0.41050000000000014,58.72,0.46374742837448324,34.214675903320305
90.12199999999999,6,80.04199999999999,2,2,2,1,38,0,0,0,0,0,0,0,0,0,0,-0.2503999999999999,40.46,0.4658086137119593,31.20825004577637
126.243,9,108.09899999999998,0,0,0,4,54,0,1,1,0,1,0,0,0,1,0,3.3668000000000022,0.0,0.5065376473637142,31.09443473815918
156.225,11,140.09699999999998,2,1,2,0,64,0,1,1,0,1,0,0,0,1,0,1.3725,37.3,0.5377657124936811,30.75688171386719
144.214,10,128.08599999999998,2,2,2,5,60,0,0,0,0,0,0,0,0,0,0,1.086,40.46,0.5668615679727865,29.823200225830078
152.20100000000002,11,140.105,3,3,4,4,60,1,0,0,0,0,0,0,1,0,0,0.45581999999999984,52.74,0.4336222261534095,31.689434051513672
112.17199999999998,8,100.07599999999998,1,1,1,1,46,0,0,0,0,0,0,0,0,0,0,1.0282,20.23,0.5021581096052019,34.79946136474609
129.159,9,118.07099999999997,3,3,3,3,52,0,0,0,0,0,0,0,0,0,0,-0.7098000000000002,52.489999999999995,0.4411458414712018,32.772933959960945
128.106,9,123.066,3,2,4,0,48,0,0,1,0,0,1,0,0,0,0,0.8282,44.620000000000005,0.5070728662456583,28.16960144042969
157.21699999999998,11,142.09699999999998,3,3,4,0,64,0,1,1,0,0,1,0,0,0,1,-0.6208999999999993,53.16,0.43902874103011985,32.33675765991211
100.20499999999998,7,84.07699999999998,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,2.6885000000000012,0.0,0.5001817914751358,31.99284362792969
128.219,9,112.09099999999998,1,2,2,3,54,0,0,0,0,0,0,0,0,0,0,1.61927,35.88,0.4394683534089712,35.84269714355469
126.203,9,112.091,1,2,2,3,52,0,1,1,0,1,0,0,0,1,0,1.37327,35.88,0.4346086712523921,33.348018646240234
143.23,10,126.09399999999998,2,2,2,6,60,0,0,0,0,0,0,0,0,0,0,1.9672699999999999,44.08,0.43303047148550594,30.471275329589844
82.10199999999999,6,76.05399999999999,1,0,1,1,32,0,0,0,0,0,0,0,0,0,0,0.5987,17.07,0.3341472025523245,36.17283630371094
127.231,9,110.09499999999998,1,0,1,3,54,0,1,1,0,0,1,0,0,0,1,1.7382,3.24,0.5578851584639256,31.04010772705078
125.215,9,110.09499999999998,1,1,1,2,52,0,1,1,0,1,0,0,0,1,0,1.5474,26.02,0.5566015566990596,36.22996520996094
155.24099999999999,11,138.105,2,1,2,4,64,0,0,0,0,0,0,0,0,0,0,1.0112,35.25,0.6148999581903816,29.96011734008789
142.202,10,128.09,3,1,3,5,58,0,0,0,0,0,0,0,0,0,0,0.38208000000000003,45.05,0.5643884887594182,34.300315856933594
142.24599999999998,10,124.10199999999999,2,2,2,2,60,0,1,1,0,0,1,0,0,0,1,0.9414999999999997,24.06,0.5993856467748422,32.386314392089844
153.26899999999998,11,134.117,1,1,1,0,64,0,1,1,0,1,0,0,0,1,0,3.3865700000000025,23.85,0.5513333604823605,29.091405868530273
137.182,10,126.09399999999998,2,0,2,0,54,0,0,1,0,0,1,0,0,0,0,2.2426000000000004,21.59,0.5014165529793645,35.321712493896484
131.15,9,121.07,2,2,3,1,52,0,0,1,0,0,1,0,0,0,0,0.19239999999999996,32.26,0.3931230842062732,32.290496826171875
149.19699999999997,11,138.10899999999998,3,0,3,0,58,0,0,1,0,0,1,0,0,0,0,2.3290000000000006,37.08,0.5066161558779874,33.633235931396484
127.18699999999997,9,114.08299999999997,2,1,2,5,52,0,0,0,0,0,0,0,0,0,0,0.597,29.1,0.4325117332611439,32.408950805664055
154.129,11,148.081,6,2,6,0,58,0,0,1,0,0,1,0,0,0,0,1.0934,89.9,0.5463770877050838,31.149593353271484
112.172,8,100.07599999999998,1,1,1,2,46,0,0,0,0,0,0,0,0,0,0,1.0282,20.23,0.5288225589548463,33.50491714477539
129.207,9,114.08699999999999,2,2,3,3,54,0,0,0,0,0,0,0,0,0,0,0.2641700000000001,53.11,0.4241112694185786,32.79595947265625
107.112,8,102.07199999999999,2,0,2,2,40,0,0,0,0,0,0,0,0,0,0,0.34838,40.86,0.3770485570340824,33.91845703125
142.242,10,124.09799999999997,1,1,1,5,60,0,1,1,0,1,0,0,0,1,0,2.3392,20.23,0.5840536608741368,32.994258880615234
169.26799999999997,12,150.11599999999999,2,0,2,0,70,0,2,2,0,0,2,0,0,0,2,1.6497000000000002,15.77,0.5124107551160916,30.40959930419922
124.22699999999999,9,108.09899999999998,0,0,0,3,52,0,1,1,0,1,0,0,0,1,0,2.9987000000000013,0.0,0.5072476733421107,27.709047317504886
141.214,10,126.09399999999997,2,2,2,5,58,0,0,0,0,0,0,0,0,0,0,1.60077,44.08,0.5610408975180191,32.691619873046875
95.145,7,86.073,1,0,1,0,38,0,1,2,0,0,2,0,0,0,1,0.9764999999999999,3.01,0.4051274064121317,30.42268371582031
152.28099999999998,11,132.12099999999998,0,0,0,1,64,0,0,1,0,1,0,0,0,0,0,3.9230000000000027,0.0,0.49943507070800247,34.36759185791016
124.18700000000001,9,112.091,2,2,2,1,50,0,0,1,0,0,1,0,0,0,0,0.37689999999999996,38.05,0.529956266387578,31.383453369140625
124.227,9,108.09899999999998,0,0,0,2,52,0,3,3,0,3,0,0,0,3,0,2.976700000000002,0.0,0.5305856675030465,31.27944755554199
125.215,9,110.09499999999998,1,1,1,0,52,0,1,1,0,0,1,0,0,0,1,1.5621,12.03,0.4843986270842439,32.17391967773437
124.187,9,112.091,2,1,2,1,50,0,0,1,0,0,1,0,0,0,0,1.3003,24.39,0.5594938953590933,33.882568359375
124.22699999999999,9,108.09899999999998,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,2.6919000000000013,0.0,0.5073373593679769,36.032615661621094
170.29999999999998,12,148.124,2,2,2,6,72,0,1,1,0,1,0,0,0,1,0,1.3593999999999997,38.05,0.5906753253571279,31.432039260864254
112.176,8,100.07999999999998,2,1,2,2,46,0,0,0,0,0,0,0,0,0,0,-0.49149999999999955,29.259999999999998,0.4882776607970481,32.614288330078125
124.22699999999999,9,108.09899999999998,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,2.6919000000000013,0.0,0.5073373593679769,33.100215911865234
140.142,10,132.07799999999997,4,2,4,0,54,0,0,1,0,0,1,0,0,0,0,0.6345000000000001,67.84,0.518282292908179,33.17889404296875
116.208,8,100.08,2,1,2,3,50,0,0,0,0,0,0,0,0,0,0,0.49039999999999984,29.259999999999998,0.5436808309753449,34.860565185546875
124.143,9,116.079,2,1,3,0,48,1,0,0,0,0,0,0,1,0,0,0.3867399999999999,45.75,0.5433088794895109,30.761837005615234
120.195,9,108.09899999999998,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,2.2032999999999996,0.0,0.4652650023918666,36.34009552001953
108.14399999999999,8,100.08,2,1,2,1,42,0,0,0,0,0,0,0,0,0,0,0.10657999999999995,49.81,0.48439485788776676,33.95705032348633
178.279,13,160.135,2,2,2,5,72,0,0,1,0,1,0,0,0,0,0,2.28217,35.88,0.6224363048238258,32.293052673339844
114.188,8,100.07599999999998,1,0,1,3,48,0,0,0,0,0,0,0,0,0,0,2.0116,17.07,0.5128096879257282,34.021995544433594
125.21499999999997,9,110.09499999999997,1,1,1,3,52,0,0,0,0,0,0,0,0,0,0,1.2553,12.03,0.5597709007617268,31.15564155578613
126.203,9,112.091,2,0,2,2,52,0,0,1,0,0,1,0,0,0,0,2.2570000000000006,24.72,0.5418694649082261,32.100414276123054
116.20800000000001,8,100.07999999999998,2,1,2,3,50,0,0,0,0,0,0,0,0,0,0,0.14279999999999982,29.259999999999998,0.5681648604069862,30.671165466308594
144.218,10,128.08999999999997,2,2,3,5,60,0,0,0,0,0,0,0,0,0,0,0.8172999999999995,41.129999999999995,0.442762677415504,31.726131439208984
153.269,11,134.117,1,0,1,5,64,0,0,0,0,0,0,0,0,0,0,2.4793000000000003,3.24,0.4330352630237096,34.49506378173828
126.24300000000001,9,108.09899999999998,0,0,0,4,54,0,1,1,0,1,0,0,0,1,0,3.3668000000000022,0.0,0.5065376473637142,28.62567138671875
127.14299999999999,9,118.07099999999998,3,1,3,4,50,0,0,0,0,0,0,0,0,0,0,0.43016999999999994,57.99,0.4394465210420515,28.30717849731445
99.089,7,94.04899999999999,3,1,3,2,38,0,0,0,0,0,0,0,0,0,0,-0.20592999999999995,57.99,0.2956990601662622,28.487346649169922
123.199,9,110.09499999999998,1,1,1,2,50,0,0,0,0,0,0,0,0,0,0,2.21967,23.85,0.3305353344206761,33.740737915039055
167.17200000000003,12,158.1,6,1,6,2,64,0,0,1,0,0,1,0,0,0,0,1.4974,84.69,0.631601057219812,29.7817440032959
125.175,9,114.087,3,3,3,4,50,0,0,0,0,0,0,0,0,0,0,-0.24652999999999986,47.91,0.15948728802828732,31.765226364135746
152.28099999999998,11,132.12099999999998,0,0,0,0,64,0,3,3,0,3,0,0,0,3,0,3.6128000000000027,0.0,0.4971431244425561,29.43231201171875
129.247,9,110.09499999999998,1,1,1,4,56,0,0,0,0,0,0,0,0,0,0,2.0174,26.02,0.6171313535448821,34.44084930419922
144.258,10,124.09799999999997,1,1,1,5,62,0,0,0,0,0,0,0,0,0,0,2.441100000000001,20.23,0.6280484527141117,32.93537139892578
96.08499999999998,7,92.05299999999998,2,0,2,1,36,0,0,0,0,0,0,0,0,0,0,-0.22230000000000016,34.14,0.19555020000836384,32.46408843994141
130.231,9,112.08699999999997,1,1,1,5,56,0,0,0,0,0,0,0,0,0,0,2.1951,20.23,0.6045431522728564,37.88174057006836
101.10499999999999,7,94.04899999999999,2,2,3,2,40,0,0,0,0,0,0,0,0,0,0,0.50077,61.150000000000006,0.39272245768351843,32.45186996459961
126.199,9,112.08699999999997,1,1,1,3,52,0,1,1,0,1,0,0,0,1,0,1.7250999999999999,20.23,0.45071540695680834,31.71813201904297
118.17999999999998,8,104.06799999999998,3,3,3,2,50,0,0,0,0,0,0,0,0,0,0,-0.9567000000000001,72.27,0.43718459442716684,32.72141647338867
143.27399999999997,10,122.10599999999998,1,0,1,6,62,0,0,0,0,0,0,0,0,0,0,2.5184000000000006,3.24,0.5519953756813201,34.98305511474609
152.20100000000002,11,140.105,4,1,4,0,60,0,0,1,0,0,1,0,0,0,0,1.6691,49.11,0.5635616979151402,32.21443557739258
130.143,9,120.06299999999997,3,0,3,5,52,0,0,0,0,0,0,0,0,0,0,0.18100000000000005,43.370000000000005,0.30271748018471856,32.093429565429695
139.24200000000002,10,122.10599999999998,1,1,1,5,58,0,0,0,0,0,0,0,0,0,0,1.7879,12.03,0.45206806457221715,32.68897247314453
140.26999999999998,10,120.10999999999997,0,0,0,3,60,0,1,1,0,1,0,0,0,1,0,3.7569000000000026,0.0,0.5596727748500233,35.64218139648437
154.213,11,140.10099999999997,3,2,3,4,62,0,0,1,0,0,1,0,0,0,0,0.6644,44.620000000000005,0.5842884280548719,32.70087432861328
155.113,11,150.07299999999998,6,2,6,1,58,0,0,1,0,0,1,0,0,0,0,1.2108999999999999,86.77,0.44031186033200165,31.9094352722168
137.226,10,122.10599999999998,1,1,1,1,56,0,1,1,0,0,1,0,0,0,1,1.3978,12.03,0.538571383130358,29.63642120361328
144.17800000000003,10,132.082,5,3,5,0,58,0,0,1,0,0,1,0,0,0,0,-0.6173,83.0,0.4235291084830806,30.19359588623047
167.216,12,154.112,5,0,5,0,66,0,0,1,0,0,1,0,0,0,0,2.3502,52.68,0.5459451507563982,30.80518341064453
