SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
C#CC12CC1C1CN1O2,35.9288,29.96412,0.1660138700744761,31.635578080839753,0.13570866029979267,0.05283475701214005
CCCC1NCOC1O,37.3103,36.37762,0.024997904143856,38.669256386905126,0.03514307007375817,0.059262489145800075
OCC1NC2C3OC1C23,21.7997,29.139019,0.3366706428277072,33.03496899721679,0.34010230184152324,0.11793411997889332
C#CC1CCC(CO)C1,39.7863,37.081444,0.0679846131301202,38.082085819107036,0.044751072433062505,0.026275919440446802
CC(C#N)CC(C)CO,39.7863,39.334797,0.011348205148064,42.73641704185717,0.06903051884222661,0.07959534929017412
CC#CNC(C)CCO,39.7863,40.927036,0.0286715850782906,42.27442951209577,0.05885660766596172,0.03187254157292052
CC1C2CC3C2CCN13,27.7923,30.317432,0.0908572663494727,36.13107723732564,0.23079237805595143,0.16090428744039176
CCCC1C2CCCC12,30.2039,35.972416,0.1909857973332008,40.56578772579212,0.2554341553979964,0.11323265202789609
COC1C2=CC(=O)C21,30.2039,26.78787,0.1130989571841884,28.12638330130848,0.0738636274858301,0.0475892434149615
C#CC#CC(C)C(C)C,40.1578,40.332714,0.0043556689064277,42.69373107349935,0.059398206943628774,0.05530125885307941
CC(CO)CC=O,40.1578,30.981848,0.2284973837445895,32.85099876381642,0.22242249889314245,0.05689783672194431
N=C(N)C1CC2CC2C1,34.3832,33.411114,0.0282721288590454,35.01114216329448,0.017935494945172315,0.045700541725597975
CCCC1CC1C1CC1,35.3729,38.438538,0.0866662783559235,40.56578772579212,0.12801150962219404,0.05243950247364709
CNCCC(C)C(N)=O,37.2702,40.55413,0.0881114282777987,43.56615616526588,0.14451484178182958,0.06913683534163353
CCCCC=CC1CC1,31.9021,39.137222,0.2267914115383959,41.89618268749321,0.23854399246919047,0.06585231661969071
N#CC1CC(O)CC1O,28.466,33.307667,0.1700859544215714,34.0019103271652,0.16281174421962946,0.02041777419225012
CCCCN1CC1OC,28.466,38.829357,0.3640608848175646,43.230464978031314,0.34152917359399815,0.10180570531147075
Cc1cnc(O)cn1,28.466,25.600418,0.1006668274144484,22.785355984264257,0.24931118125426002,0.12354698419808968
CC1=CC=C2N=CC=C12,28.466,27.712624,0.0264658330572821,29.902887143552007,0.048051786325985044,0.07324587532425927
CCc1ncccn1,28.466,25.87258,0.0911058956444544,26.61402920685846,0.06958626139420802,0.027859336934498817
C=C(C)OCC(N)CC,41.8232,41.07743,0.0178314733186925,45.87491856439142,0.08832099742486316,0.1045775930404655
CC(CNN)CC(N)=O,41.9321,37.94707,0.0950352814326147,43.202687339074,0.02940991445976175,0.12165024128766729
C#CC1=C2C=CCC12C,33.6932,31.954361,0.0516080110552258,32.95633894857007,0.022358704726876153,0.030403193453426562
C1CC2CC1C1C3OC231,33.6932,26.961924,0.1997814514726067,31.40922463399302,0.07271670640144097,0.1415921814631449
CCCC1=CC1(C)C,33.6932,36.462746,0.0821989501295189,37.90614651670848,0.11114151407744595,0.0380782709229557
CCC1C=COC1CC,31.3153,36.484505,0.1650696209107698,40.50841609835737,0.2269433610051753,0.09933518725064505
CC1C2C=CC=CC12,31.3153,28.068913,0.1036677756207504,30.313731390774542,0.0330400964603872,0.07405285617387622
OCCC1C2CC23CC13,31.3153,33.944107,0.0839464113600719,35.65099787547202,0.12161504961562361,0.04787778679952084
C=C(C)NC1CC1(C)O,39.1638,37.81546,0.0344282167440819,39.14344040350185,0.0005201279266278215,0.03392600113359079
C#CCCC(=O)C(C)=O,39.1638,35.61396,0.0906408401096604,36.71333177863189,0.06674600486121905,0.029944756451435822
C#CCN1CC(=O)C1O,33.5877,33.31438,0.0081374834909221,34.132551672341954,0.01596281689023139,0.023970422141188146
C#CC1=CC(C)C1,33.5877,25.757458,0.2331282662059534,28.70004956499733,0.17030111477450768,0.10252914575402416
C#CC=C=CC1CN1,26.7347,28.27514,0.0576195267696701,30.859613138666333,0.13366703983394784,0.08374936934734453
CCC1CC(C)CC1C,33.4384,40.772808,0.2193408797954199,44.17928042457453,0.2431203116336852,0.07710565658465764
CCC1CCNC12CC2,33.4384,36.801723,0.1005826678377137,37.04570522203794,0.09737445138153301,0.006585978606038093
C#CC#CC#CCCC,33.4384,35.639286,0.0658191193735275,38.14258152911721,0.12333149305917163,0.06562994503154564
N#CC1=CCC(=O)C1O,31.1641,29.350315,0.0582011001763522,29.631576200537893,0.05171928044226986,0.00949194192824575
C#CC1=CC(C=C)C1C,32.5542,34.88847,0.0717041025749341,37.65714882844919,0.1355107592371416,0.07352332597091128
C#Cc1nn(CCO)o1,32.5542,31.341402,0.0372547304546569,31.71215073996358,0.0265528903082336,0.01169106261520018
COC1COCCCN1,39.9379,34.562332,0.1345981598100973,36.415149105246115,0.09673860965315619,0.05088039320918758
OC12COC13NC3C2,25.3904,26.166458,0.0305650218146548,25.35316842928768,0.0014685174681878838,0.03207841942835102
N=CC1CC2CC1C2,25.3904,26.373093,0.0387033150862998,29.871924588123257,0.15002463516880532,0.11712775913723189
c1ccn2cnnc2c1,25.3904,24.01401,0.0542090917942211,24.17457560434058,0.050293515615683376,0.006641920295459071
C#CC(O)=C(C)CC,41.6039,35.907944,0.1369091905906433,36.22511053496634,0.14848234789626877,0.00875543318660669
CC1C(O)CC1C1CO1,41.6039,35.800888,0.1394824028150381,36.3094922041506,0.14581332523411575,0.014007472241444927
COCCCC1CCO1,30.1025,36.303986,0.2060123111270866,41.053581870414085,0.2667509477000387,0.11569260595594838
CCC1NC(=O)CN1C,33.0035,35.427906,0.0734590584749178,37.28366563721149,0.11480002204878721,0.049774066082153796
OC1C=CCCC2=C1C2,25.5483,32.507465,0.2723925021449109,32.133743911496786,0.20493858199761933,0.011630175728434411
C#CC1CCC(C)C1=O,33.6295,34.11238,0.0143588510517644,36.16213702801946,0.07003560176925104,0.05668240863174779
CC1C2CC(O2)C1(C)O,33.6295,35.09134,0.0434689517039541,36.84711607125878,0.08732341671017675,0.047650298272007965
C#Cc1ccc2n1C2,29.5724,24.927391,0.1570724373995314,22.011031110056066,0.3435263369597169,0.13249537812935766
C#CC1CNCCC1O,29.5724,34.837997,0.1780578321855324,35.666904514467916,0.17087281886197173,0.023240242621326353
CCc1nn2cc1C2O,32.5234,31.317324,0.0370833404658682,27.993608270571716,0.16181521458919,0.11873123669171079
C#CCC(=O)C=O,31.013,24.890917,0.1974037718266269,26.70726415795412,0.1612196523230748,0.06800948038749839
CC1C2CCOC1C2,31.013,29.034492,0.0637960696264218,32.67641505309747,0.050905677700399735,0.11145418024527894
CC1CCCC2CCC12,31.013,35.46506,0.1435546766757211,38.34253626526325,0.1911594009993414,0.07504658130479809
C#CC(=C)COCC,41.5815,33.20318,0.2014915670247172,37.621219931918546,0.10526718897601396,0.11743478653572834
C#CC1CN(C=N)C1C,41.5815,34.18808,0.1778055184641156,36.101175540627786,0.15180459852906253,0.05299261068312897
NC1=CC(=O)CO1,24.8887,23.043554,0.0741358806996639,24.295012669062682,0.024436592770059357,0.05151092885233569
C#CCC1C=CNC1C,31.518,35.049473,0.112046221487337,37.31413438180993,0.15533348094054822,0.060691783940026695
CCCC1CC(N)CN1,27.9629,37.74816,0.3499372853287022,41.98135668804913,0.3339210019394103,0.10083515688891972
COCC1C=CCCN1,27.9629,34.15595,0.2214737612663927,36.99830739071469,0.2442113714905312,0.07682398442443425
C#CCCC(C)CC#N,39.0261,36.85695,0.0555820629645528,41.961068107496025,0.06994502856736662,0.121639375204184
C#CC(C)NC(C)C,39.0261,37.23448,0.0459082047264923,40.5782319524178,0.038250359311806356,0.08240260335488991
C=C1CC(O)C(C)C1C,39.0261,37.6953,0.0341002289260724,40.542460366052744,0.03740178450843186,0.07022663006502541
CC1OC1(C)CCCN,39.0261,40.095276,0.0273964315908135,43.62841308706522,0.10548889499787227,0.08098247992688763
CC#CC1CCCOC1,40.732,34.562508,0.1514654907837933,36.04634645340269,0.1299896940361065,0.041164739270340645
C=CC(CC)NC=O,40.732,32.58132,0.2001050349526516,36.87775912857406,0.10451396620895947,0.1165048861454558
CCC1CCCC1OC,36.6473,33.929447,0.0741624301361283,41.77860424883973,0.12282134219412637,0.18787504728709817
C#CC1=NCC(C)(C)C1,36.6473,35.788086,0.0234454942792511,37.111443405533095,0.012506746247005103,0.035659011994553416
C=C1C=CNC(C)C1,36.6473,30.40104,0.1704425940373464,32.12908635687459,0.1406268946754118,0.05378448480234618
C#CC1=CN(C)N=CO1,27.2613,29.394714,0.0782579831287851,32.662463816829295,0.16536302488137325,0.10004602944697608
CC1CNC(=N)CN1C,35.7924,35.6614,0.0036599992929059,36.490740792657164,0.01913747919301453,0.022727430976793077
CCCC1=CCCC1,33.1618,32.445744,0.0215928097753735,35.72599758337701,0.0717739953207103,0.09181699057448528
CC1C2=CCC1C=C2,22.1133,26.822256,0.2129467826266019,30.228461608720732,0.2684609529179466,0.11268206939575325
CC1CNC(=N)C1O,23.1702,30.349535,0.309852094000195,30.531938729955264,0.2411159931594049,0.005974194156766941
C#CC1C2C3CC12C3,23.1702,26.554502,0.1460627222545604,29.35234514547375,0.21061844002018554,0.09531923706972313
CC1=NN=NN=C2NC12,23.1702,25.92987,0.1191043066295823,27.97789285243382,0.17183899008375794,0.0732014688609996
N#Cc1cnncn1,23.1702,21.501,0.0720408347496529,20.329324913216997,0.13974271644091957,0.057634726769566574
O=CC1CNC2CC12,21.4573,27.688643,0.290406644910173,29.35977702893747,0.2691599810566906,0.05691916622154089
N=C1C(=O)C2CCC12,40.125,26.335518,0.34366310571213,26.30205281445994,0.5255463245796803,0.0012723412037885277
CCC1NC2CC3C1C23,24.092,31.947906,0.3260794659696425,36.710538124552706,0.34373067705355126,0.12973474015537154
CCC(N)C1(O)CC1O,39.6752,39.7833,0.0027245859486944,40.14321552464892,0.011658645639922725,0.008965787118571234
O=C1C2CC3NOC1N32,22.2337,25.223839,0.1344867838529954,28.701104408568643,0.22533643014231244,0.12115441131005789
C1OCC2CCC2O1,22.2337,26.508484,0.192265969529082,29.728141214142966,0.2520992200675344,0.10830334769168937
O=CNc1cccnn1,22.2337,27.56418,0.2397477871045084,26.3583086761353,0.1564822966000738,0.04574919197894095
N=Cc1cnncn1,22.2337,22.299183,0.0029452089326429,20.545189333447095,0.08218520837888059,0.08537247518558728
CC(=CNN)C(C)(C)C,41.0192,41.815453,0.0194117041698423,45.49548253466191,0.09838960453384665,0.0808878009340419
CCC(O)C(C)CC=O,41.0192,40.298866,0.0175608916806603,43.743689477276156,0.06228302893132661,0.0787501813047952
CC(=N)C(C)CC=O,41.0192,33.392048,0.1859410256153196,35.501640551814305,0.15541702756335635,0.059422396233643676
CC(CCO)C(O)C=O,41.0192,38.524635,0.0608145620845504,41.373869122671486,0.008572297689150413,0.06886554685576164
COC1C=C(CO)CC1,41.0192,35.068428,0.1450728429722963,37.489297894654165,0.09415759439573779,0.06457495953796923
CC#CC(CO)CCN,35.3035,39.391922,0.1158078376668124,43.208222433544975,0.18294486531360046,0.08832347684319837
CCCC1C=CCC=C1,40.1752,35.38684,0.1191869406919566,38.33742358733826,0.04793687839964039,0.07696353357226515
c1con2[nH]c-2c1,21.9391,21.017706,0.041997806776103,18.20690862430274,0.20498764796982047,0.15438081410181748
C#CC1CC2CC1N2,28.3001,26.897705,0.0495544157750326,30.59375906681448,0.07497146924002707,0.12081072021069975
CCC1CC(=O)C2CC12,28.3001,33.976395,0.2005750740569931,36.276018580099866,0.2198675293565777,0.0633923917262901
C#CC1CCNC1C,28.3001,31.875475,0.1263378903187469,33.67635242963807,0.15964473708579285,0.05347602396669137
C#CC1CC1C(O)C=O,38.7805,33.98478,0.1236631977950219,35.82357470091671,0.08254132435889008,0.05132917963292072
N#CC1CC2CCCC12,23.1735,30.23534,0.3047377443376358,34.01643260732767,0.31875572410823394,0.11115488361096293
C#CC1=C2COC1(C)C2,41.9793,31.759262,0.243454224225727,33.48480639336593,0.25368202840548654,0.051532159783005266
C#CC(CC)CCCO,41.9793,40.900436,0.0256998949156563,45.02897714109135,0.06772699125577865,0.09168631852673906
CC#CC(C)NC=O,41.9793,32.63015,0.2227085768150352,34.741794744220456,0.20832272221582784,0.06078110701439059
CC1=CC(F)(OO)C=N1,41.9793,29.747303,0.291381633113625,30.744366510253865,0.3654306386829945,0.03243077101365305
O=CC1=CNC1=O,23.8144,22.344303,0.0617314258976284,21.341843471094545,0.1158548713120444,0.04697155286811042
O=CC12CC1OC2CO,36.035,30.860245,0.1436035867635197,32.99738551278339,0.09205621718241336,0.06476696500561986
O=CC1C=NN=NN=N1,23.0695,24.907902,0.0796897099597309,26.726250159558372,0.13682241757550007,0.06803603755493766
OC1=CON=CN=C1,23.0695,22.816515,0.0109662121471176,24.464794749575123,0.05703275927133432,0.06737353680859104
O=CC1CCC2CC12,23.0695,27.595531,0.196191138239799,30.663332603312135,0.24765190077519092,0.10004788595551292
Cc1cnc(=N)ncn1,23.0695,28.315165,0.2273852734580306,23.51839808055237,0.019087102744619628,0.2039580630882395
C#CCC(CO)C(C)C,39.6993,41.246006,0.0389605361294252,44.97767151515317,0.11735537517487676,0.08296706764590857
CCCC1C2=NCC21,34.9094,29.522743,0.1543039059652226,33.438954381335236,0.043974031062571944,0.11711524638824132
N#CC1NC(=O)C1=N,34.9094,25.02063,0.2832695525327705,23.754986944973293,0.46956090023813085,0.05327904654119482
CC(C)=C=CCO,40.934,29.749228,0.2732391771191744,32.854358158658,0.2459229853867285,0.09451197140004752
CCC1=NC(O)=C1OO,39.7823,32.03871,0.1946490889704325,33.91027191919659,0.1731636978551994,0.0551915927910061
CCCCCC(=N)CC,39.7823,40.985954,0.0302560255356771,45.45540130023247,0.12480587868450858,0.09832598926388995
N#CC1NCCCC1O,24.5224,32.160454,0.311472522933592,33.42565004117193,0.2663598173918945,0.037851052697958756
C1=CC2CC2C2CC1C2,24.5613,29.456701,0.1993136063110065,33.42572668491256,0.2651977253470967,0.11874164239798173
C#CC1=NC(=N)N=N1,24.5613,26.22955,0.0679218692804935,24.183313474639387,0.01563005523444914,0.08461357156480911
C#CCCNCC(C)=N,26.9163,37.87571,0.4071662722473522,40.961664637687385,0.3428904748359455,0.07533762763264529
O=CC1CC2CCN1C2,26.9163,30.055916,0.1166436632270977,34.25231431140937,0.21417572677609586,0.12251430000487763
O=CCN1C=CC=CO1,26.9163,28.830425,0.071113981581836,31.829827130488702,0.15436864015457386,0.09423243545095085
CCc1ccnnn1,25.5619,26.225204,0.0259489501083032,25.767054301416998,0.007961884157077069,0.017780445262530795
CC1C2COC(=O)C1C2,25.5619,29.804493,0.1659733020800273,34.54946484496755,0.26013615218924796,0.1373385048439817
CC1(CC=O)CC1C#N,33.7827,34.06819,0.0084508203405978,35.42944434500731,0.04647954195870337,0.03842155501372229
CCCCC(C=N)CO,34.1805,39.55529,0.1572472673649585,43.00358708802546,0.2051709563196482,0.08018626634487559
C#CC1=CC2C(=O)CC12,34.1805,29.204557,0.1455784023398358,31.16005766561497,0.09693314328227574,0.06275664463140128
C#CC1NCC1OO,22.634,28.73823,0.2696929288498239,30.548380965521865,0.2590769368253707,0.05925521773362958
OCc1ccn(O)c1,24.0965,28.740849,0.1927395489494228,27.007166839367574,0.10777386819874714,0.06419341099138498
CC#CCCC#N,28.9871,25.405357,0.1235633312459734,29.6110915126818,0.021072898052898706,0.1420324040024183
NCNC1CC1CC=O,28.9871,37.207626,0.2835925754136645,39.780445022530586,0.27132288279876005,0.06467547110328735
N#CCNCC1CCC1,28.9871,34.183052,0.1792504963583207,37.49411634708022,0.226889367609878,0.08830890469400438
C#CCNC(O)C(=O)O,38.3859,34.217255,0.1085983489074927,36.14060973139548,0.06212651876357329,0.05321865750717128
C#CC(=C)C(C)O,38.3859,29.400587,0.2340784745985067,31.59787262145272,0.21482545549407303,0.06953903662365282
C#CC(C)C(CC)NC,38.3859,41.812576,0.0892691403339589,46.05023012211675,0.16643413294118958,0.09202243096026384
N#CC1CCCC1N,25.2878,30.01061,0.1867624143043022,32.37518470452486,0.21891410872890882,0.07303663982477239
CC1=NC(F)=NN=NN1,25.2878,26.45446,0.0461352962315016,27.57074781698192,0.08280326062014763,0.040488122570776046
CC1CCC2CNC12,25.2878,30.06303,0.1888353373136422,32.67860825145405,0.22616655503146138,0.08003946285985629
COCC1CCCCO1,25.2878,34.8611,0.3785738278206906,38.830330409885214,0.34876165788271607,0.10221984639293073
C#CC1CCCCO1,25.2878,29.241001,0.1563283927091479,32.03163416505824,0.21053668789757732,0.08712116124572904
N#CC1CCC=NNN1,23.3071,28.6171,0.2278275616427137,30.168198632210093,0.22742818409066728,0.0514150231878283
N=CC1=C2C=CN2C1,23.3071,23.306942,6.7796472325600045e-06,25.261561857624187,0.07736900309805322,0.07737525765986097
C1=CCC2=CN=NC2=C1,23.3071,27.873278,0.1959135913170052,27.498656953941065,0.15242769714032667,0.013623248825802882
C1CCC2CC2CNC1,23.5433,30.494915,0.295269355126296,35.39645562466531,0.3348684328835929,0.1384754642283949
CC1(C#N)CC2CC2C1,27.0861,32.490948,0.1995432241403773,34.55405647443587,0.21612387188059637,0.0597066939437983
N=CC1=C(C=O)CC1,27.0861,26.672983,0.0152519864596355,27.630930946795555,0.019718153827124038,0.034669405408023456
C1COC2CC2CN1,27.0861,28.032427,0.0349377294666433,29.730334412499534,0.08894062124601665,0.05711026956311947
C#CCCCC(O)C#C,37.3936,38.170483,0.0207758182014582,41.832502226187366,0.10611132468687447,0.08754004736285952
C#CC(C)=CO,37.3936,25.041325,0.3303312701778241,25.25042596390427,0.48090967073009044,0.008281086592486853
Cc1ncc(=O)on1,24.5647,24.232475,0.0135244769624005,23.543548273825426,0.04337288985916535,0.0292618053218635
Cc1ooc2cncc1-2,24.5647,25.60971,0.0425411543132778,21.211724614665577,0.15807179502114632,0.20733747327144247
ON1OCC=NC=NO1,24.5647,26.432491,0.0760355836826924,25.79856612472494,0.04782692645628947,0.024572097232470464
C1=CC2CC(=C3C=C13)O2,24.0539,26.285793,0.0927871698328903,28.19573613096571,0.1468958324665614,0.06773872198598603
C#CC1C=C(C=N)O1,26.754,25.406868,0.0503525461255502,27.644433993995147,0.03221024507821586,0.08094092266389631
N#CCC#CC#CCO,26.754,32.53409,0.2160457552054131,33.53150670121655,0.2021235359808826,0.029745657124926148
CC1CC=CC1,26.754,22.48085,0.15972003365005,24.867271026032913,0.075871975336253,0.09596634160357322
C1CC2COC3C(N1)C23,26.754,28.26494,0.0564753032010472,32.650638555333735,0.18059795508564325,0.13432198417501695
N#CC1CC1CCCO,26.754,35.402546,0.3232617899736517,38.06408280633992,0.2971326765939076,0.06992252564920898
C1CCC2(CN2)NC1,26.754,29.41721,0.0995443531899581,28.62762641174103,0.06544819276293892,0.027581175501687396
C#CC#CCOCCC,40.3202,36.94964,0.0835948639466267,40.92656548559974,0.014815938703996353,0.09717222636233772
CC#CC(=O)CC,40.3202,29.802866,0.260845283950584,29.680435229380638,0.3584773837846915,0.004124965475511941
N#CCC1OCN1C=N,29.6407,31.188358,0.0522139594167737,32.02327295864171,0.07440129438732959,0.02607213071943052
CCCNCCC,29.6407,33.458126,0.1287900106311671,38.4053199494992,0.22821369437942912,0.12881532964715509
CCCC1=CCCC1,29.6407,32.445744,0.0946348622262975,35.72599758337701,0.1703324748084416,0.09181699057448528
C#CC1NN1COO,25.0908,26.335499,0.0496077769467076,30.888615964449013,0.1877007364500228,0.14740436961272027
CC1=NC=NC(N)=NO1,25.0908,28.953539,0.1539504079046231,31.541799096150406,0.20452223021538846,0.08205809973808048
N#CC1CCOC=CO1,25.0908,28.952875,0.1539239536933497,31.010787140938422,0.19090089890440862,0.06636117076247
N#CC1CC2OC23CC13,25.0908,28.794876,0.147626863178249,30.165714338881042,0.16823451557849922,0.045443589483115575
CCCC1=CC1OC,39.5779,33.262287,0.1595742285494536,36.61037154008875,0.08105704299290639,0.09145180448175896
N=c1ncnno1,22.3714,20.98776,0.0618485859703352,16.406825762626724,0.363542242946228,0.27920905016302633
C1CC2CCCC2C1,22.3714,29.126951,0.3019726623122096,32.33963875960544,0.30823593404068866,0.09934210408120961
Cc1[nH]n(F)c1C=O,33.5561,26.891615,0.1986072602614597,22.543089746102826,0.4885315357359595,0.1928983694282162
C#CC1=CC(C)C1C=C,33.5561,33.506523,0.0014774323498792,37.65714882844919,0.10890492127090967,0.11022145748096243
N#CC1CC(CO)C1=O,33.7507,31.072495,0.0793525910029736,32.66268793038322,0.03331054908695065,0.04868530519510627
C#CCNNC1CCC1,33.7507,34.306664,0.016472651328227,38.438109072735124,0.12194692157892828,0.10748304670548005
CNC1=CN(C)C=NC1,33.7507,34.110523,0.0106612077342677,35.86742575682344,0.059015268371211384,0.04898324091433303
CNc1on2ncoc12,28.5788,26.968254,0.0563545673941709,24.812144265849547,0.15180694154413452,0.08689735603053216
C1=CC2CC=C2CC1,28.5788,26.592474,0.0695034786707402,28.58593654249747,0.00024965221926035206,0.06973577862435529
OC1CC2CCC12,30.2966,24.975695,0.1756271444197676,27.25197103178954,0.11172142244899967,0.08352702375671299
CC1CC2C(C#N)C12O,30.2966,32.632713,0.0771081018289541,33.82676118605448,0.10436001149024685,0.03529892145118352
C1=CC1C1=NCCC1,36.2334,27.340681,0.2454287735611396,27.738961637056008,0.3062276978528432,0.014358166764395079
CC(CCN)C(=N)CN,34.3459,40.995033,0.1935932167787175,44.6771580219105,0.23124250689454914,0.0824162767941667
C#CC1(CO)COCO1,34.3459,32.593224,0.0510301499807155,34.36568707452949,0.0005757799774692895,0.05157653535881641
C=CCC1(C)CC1OC,41.5075,37.023003,0.1080406523035182,40.91005743430746,0.014603806573772237,0.09501464133970507
C#CC1CCC1C=N,29.2138,29.874805,0.0226264796239946,30.86966876630728,0.053640639257994935,0.03222787305684108
CC1C=NC(O)C1C,35.579,31.240187,0.121948714374092,33.65627077730235,0.05712840960366672,0.0717870317032198
CCCC1=CN(C=O)C1,35.579,34.303772,0.0358421548481899,37.63867313518093,0.05472225675393827,0.08860304727543093
Cc1cc(F)c(F)nn1,30.7134,27.171974,0.1153055610212836,20.72188888718248,0.4821718313043251,0.3112691679766325
O=C1CCCC2CC12,27.7935,26.96489,0.0298131028345769,29.16149534417764,0.046911014954203044,0.07532553863415695
CCC1NCCC12CN2,27.7935,34.815807,0.252660058737809,35.742149647663254,0.22238868467674602,0.025917373655331245
CC=CCNCCC,27.7935,35.961357,0.293876522089669,40.432767593505616,0.31259961525700153,0.11058878379188228
CC1C2C3CN3CC12C,27.7935,33.636646,0.2102342731484682,36.66870110443383,0.24203750984134736,0.08268782403277455
C#CC1C(=C)N2OCC12,35.548,30.42477,0.1441214595694664,34.02517360290248,0.04475587442609322,0.10581587753002236
CCCCNC1CC1C,35.548,41.281536,0.1612899769971565,44.5743708015035,0.20250136208762898,0.07387282741840583
COCC1CCCC1C,22.6807,37.820282,0.6675094676276249,41.77860424883973,0.4571216437746388,0.09474520080334323
CC1C=CCC1OCO,23.0401,34.544785,0.4993330995047087,37.57456767670796,0.38681663091276786,0.08063386657635684
N=CCc1ncno1,22.394,24.117016,0.0769409591240086,23.03225741394885,0.02771145713065495,0.04709736290955978
CC#CC=CCC(C)=O,37.3113,37.549965,0.0063965850770451,37.179881043085985,0.0035346793272878724,0.009953876842293905
CCC12C=CC1=CC2,37.3113,28.335234,0.2405723282663833,30.2351861398701,0.23403573000659905,0.06283910841761603
C=CNCCCC,36.6471,31.4007,0.1431600422549529,35.887523537594326,0.021165474447128508,0.1250246073093929
CCCC1CCCCO1,36.6471,34.03192,0.0713611339855336,40.70010724966119,0.0995822252948713,0.16383709283018408
C#CC1CC2CC(=O)C12,36.6471,30.650536,0.1636299848147304,33.07954366519587,0.1078478098401847,0.0734292978700161
CC1C(=N)NC1NC=O,36.6471,32.67873,0.1082860578057656,33.75766428410122,0.08559347268761176,0.0319611651748477
CCCn1nncc1O,32.6886,31.778545,0.0278401222555058,33.15503555278828,0.014068317074962384,0.041516787113579666
C#Cc1ncn[nH]1,23.5316,21.317692,0.0940823487149826,19.58784249567236,0.20133700305171215,0.08831240626474442
C1CNC2CC23CC3C1,23.5316,32.749603,0.3917287082682169,32.85148612894993,0.28369755000937097,0.0031013248091734205
C1CC2CNCC1CN2,23.5316,31.574707,0.3418002614038143,34.09290005029063,0.30978004319701746,0.07386268245224166
N=COc1nnno1,22.9521,23.230858,0.0121452001830373,20.315505668731404,0.12978236300200538,0.14350380339071547
CCCC1=CC(C)CC1,33.4668,38.154884,0.140081643251787,41.7288950890348,0.19799458076726914,0.08564835185329288
C1=NC=NC2=NN=C1C2,33.4668,22.488012,0.3280501179125947,25.804707143058135,0.29692616988304343,0.1285306252332484
C#CC1NCCN1,33.4668,24.616608,0.2644469245336983,26.369899349605614,0.2691288486279537,0.06648835956333814
CCc1nccnn1,33.4668,25.321772,0.2433763723539716,25.767054301416998,0.29882134017001594,0.017281071255107007
C#CCC(CC)CC#N,32.6702,37.463394,0.1467145644972807,41.961068107496025,0.22141638729725951,0.10718683556800475
CC(=N)CC1CCC1=O,32.6702,34.183514,0.0463209175749588,34.74816160092332,0.05980061980798724,0.016249711492889795
CC1CCNCC1=N,27.9946,30.560488,0.0916565247294972,31.259234018336656,0.10443742851861387,0.022353267451364046
CCC(CCN)NNC,27.9946,41.345848,0.4769222665619832,47.63728008912596,0.41233840497139856,0.1320695068516746
C#CCNNC(=O)C=O,31.5012,31.59721,0.0030478181916854,35.05673700206985,0.10142236004052294,0.09868365677802789
CC1C=CC(O)C1C,31.5012,32.231487,0.0231828398337181,34.50324568274382,0.08700763140799926,0.06584188350373063
CC1=NC1NN1OC1N,35.7,30.135572,0.155866318390149,34.59235607882708,0.03201990401142052,0.12883725146304623
C#CCNCC1CC1C,32.1718,37.060844,0.1519667665902039,41.3778958865995,0.222488255851138,0.10433232029078596
CC1OC2C(C=N)CC12,32.1718,31.410534,0.0236625272745292,34.569073321049814,0.06934734115623711,0.09136893233196727
CCCCN1CCCC1,39.2411,38.248253,0.0253012054032037,42.34609102131959,0.0733241474344431,0.09677016042062747
C#CC#CC(C)C#C,39.2411,31.671108,0.1929097745514369,34.076563614834576,0.15155684251322646,0.07058973557378911
OC1C2CCC1NNC2,27.9625,30.005692,0.0730689862608963,33.365604761909225,0.16193636532185707,0.10069989097709872
Cc1nc[n+]([O-])n1C,32.9873,26.545792,0.1952723737324193,27.303816695436403,0.20815710008460245,0.027762590992016934
Cc1cc(=O)c(C)no1,32.9873,30.408056,0.0781889921528807,26.979369734690504,0.2226860866058113,0.12708548416906992
CCCNC1=CN1C,29.3512,33.377014,0.1371601215676446,36.41149590088635,0.19390293439480705,0.08333856727958493
N=CCC1=NC=C1F,29.3512,24.684065,0.1590100280359131,25.890458378332536,0.1336686114666754,0.04659606101613689
CCCC1NCC1OO,29.3512,35.901917,0.22318394150516,39.21685405012483,0.2515666870553945,0.08452837766863865
CC1NCC=CC1C=O,35.1673,33.206432,0.0557582657033864,34.96852661366847,0.005684351203228214,0.05039087386025888
N#CC1CC2OC2(O)C1,35.1673,29.539362,0.1600332708585716,30.87848734709998,0.1388932237738909,0.043367582487027066
COC1CC(C)CC1C,35.1673,38.80572,0.1034603533100063,42.309503584798556,0.16880849406525988,0.08281315751616226
C#CC1CC(C#C)N1,31.8052,29.533527,0.0714245666033359,31.59150324499851,0.006764374374471129,0.06514334658400038
CCCn1nccc1O,31.8052,33.34101,0.0482880487267265,34.00201045822974,0.06460825194229161,0.01944004043648416
CCC1NC2CCCC12,31.8052,34.210922,0.0756392741190414,38.150606421153,0.16632517845469225,0.10326662642428155
CC(=O)CC(C)CNO,39.3009,39.126747,0.004431269224174,41.55980463685311,0.0543531100925828,0.05854352921321473
